#OTU ID	MPTP_Baseline_115_S118_L001_R1_001	MPTP_Baseline_116_S64_L001_R1_001	MPTP_Baseline_117_S43_L001_R1_001	MPTP_Baseline_118_S29_L001_R1_001	MPTP_Baseline_119_S71_L001_R1_001	MPTP_Baseline_121_S121_L001_R1_001	MPTP_Baseline_165_S30_L001_R1_001	MPTP_Baseline_167_S70_L001_R1_001	MPTP_Baseline_168_S33_L001_R1_001	MPTP_Baseline_169_S112_L001_R1_001	MPTP_Baseline_170_S39_L001_R1_001	MPTP_Baseline_171_S31_L001_R1_001	MPTP_Baseline_172_S34_L001_R1_001	MPTP_Baseline_173_S36_L001_R1_001	MPTP_Baseline_174_S65_L001_R1_001	MPTP_Baseline_175_S120_L001_R1_001	MPTP_Baseline_177_S24_L001_R1_001	MPTP_Baseline_178_S38_L001_R1_001	MPTP_Baseline_179_S35_L001_R1_001	MPTP_Baseline_427_S116_L001_R1_001	MPTP_Baseline_434_S109_L001_R1_001	MPTP_Baseline_435_S22_L001_R1_001	MPTP_Baseline_436_S119_L001_R1_001	MPTP_Baseline_437_S117_L001_R1_001	MPTP_Baseline_465_S67_L001_R1_001	MPTP_Baseline_466_S110_L001_R1_001	MPTP_Baseline_469_S108_L001_R1_001	MPTP_Baseline_473_S56_L001_R1_001	MPTP_Baseline_474_S4_L001_R1_001	MPTP_Baseline_491_S18_L001_R1_001	MPTP_Baseline_494_S61_L001_R1_001	MPTP_Baseline_501_S2_L001_R1_001	MPTP_Baseline_502_S12_L001_R1_001	MPTP_Baseline_503_S17_L001_R1_001	MPTP_Baseline_504_S3_L001_R1_001	MPTP_Baseline_505_S1_L001_R1_001	MPTP_Baseline_507_S15_L001_R1_001	MPTP_Baseline_508_S6_L001_R1_001	MPTP_Baseline_509_S11_L001_R1_001	MPTP_Baseline_510_S20_L001_R1_001	MPTP_Baseline_511_S16_L001_R1_001	MPTP_Baseline_513_S13_L001_R1_001	MPTP_Baseline_514_S8_L001_R1_001	MPTP_Baseline_515_S5_L001_R1_001	MPTP_Baseline_531_S14_L001_R1_001	MPTP_Baseline_550_S63_L001_R1_001	MPTP_Baseline_583_S7_L001_R1_001	MPTP_Baseline_584_S113_L001_R1_001	MPTP_Baseline_585_S62_L001_R1_001	MPTP_Baseline_586_S23_L001_R1_001	MPTP_Baseline_587_S27_L001_R1_001	MPTP_Baseline_590_S25_L001_R1_001	MPTP_Baseline_593_S37_L001_R1_001	MPTP_Baseline_595_S19_L001_R1_001	MPTP_Baseline_596_S9_L001_R1_001	MPTP_Baseline_597_S69_L001_R1_001	MPTP_Baseline_599_S21_L001_R1_001	MPTP_Baseline_606_S32_L001_R1_001	MPTP_Baseline_608_S28_L001_R1_001	MPTP_Baseline_609_S111_L001_R1_001	MPTP_Baseline_611_S10_L001_R1_001	MPTP_Baseline_612_S26_L001_R1_001	MPTP_Baseline_613_S68_L001_R1_001	PFF_Baseline_11_S57_L001_R1_001	PFF_Baseline_12_S48_L001_R1_001	PFF_Baseline_13_S53_L001_R1_001	PFF_Baseline_14_S66_L001_R1_001	PFF_Baseline_15_duplicate_S60_L001_R1_001	PFF_Baseline_15_S123_L001_R1_001	PFF_Baseline_16_S50_L001_R1_001	PFF_Baseline_17_S58_L001_R1_001	PFF_Baseline_18_S115_L001_R1_001	PFF_Baseline_19_S73_L001_R1_001	PFF_Baseline_1921_S54_L001_R1_001	PFF_Baseline_1937_S51_L001_R1_001	PFF_Baseline_1942_S40_L001_R1_001	PFF_Baseline_1943_S55_L001_R1_001	PFF_Baseline_1944_S114_L001_R1_001	PFF_Baseline_1946_S42_L001_R1_001	PFF_Baseline_21_S52_L001_R1_001	PFF_Baseline_25_S44_L001_R1_001	PFF_Baseline_26_S46_L001_R1_001	PFF_Baseline_27_S72_L001_R1_001	PFF_Baseline_28_S59_L001_R1_001	PFF_Baseline_30_S45_L001_R1_001	PFF_Baseline_32_S49_L001_R1_001	PFF_Baseline_35_S122_L001_R1_001	PFF_Baseline_36_S41_L001_R1_001	PFF_Baseline_37_S47_L001_R1_001	Q22_WT_107_S28_L001_R1_001	Q22_WT_108_S21_L001_R1_001	Q22_WT_109_S23_L001_R1_001	Q22_WT_37_S101_L001_R1_001	Q22_WT_405_S124_L001_R1_001	Q22_WT_408_S13_L001_R1_001	Q22_WT_411_S125_L001_R1_001	Q22_WT_517_S27_L001_R1_001	Q22_WT_518_S22_L001_R1_001	Q22_WT_562_S26_L001_R1_001	Q22_WT_564_S19_L001_R1_001	Q22_WT_567_S12_L001_R1_001	Q22_WT_568_S104_L001_R1_001	Q22_WT_569_S16_L001_R1_001	Q22_WT_570_S17_L001_R1_001	Q22_WT_571_S20_L001_R1_001	Q22_WT_573_S18_L001_R1_001	Q22_WT_675_S98_L001_R1_001	Q22_WT_678_S105_L001_R1_001	Q22_WT_681_S87_L001_R1_001	Q22_WT_685_S86_L001_R1_001	Q22_WT_686_S103_L001_R1_001	Q22_WT_688_S99_L001_R1_001	Q22_WT_704_S102_L001_R1_001	Q22_WT_706_S30_L001_R1_001	Q22_WT_708_S85_L001_R1_001	Q22_WT_729_S95_L001_R1_001	Q22_WT_731_S94_L001_R1_001	Q22_WT_732_S92_L001_R1_001	Q22_WT_733_S91_L001_R1_001	Q22_WT_736_S97_L001_R1_001	Q22_WT_739_S29_L001_R1_001	Q22_WT_740_S88_L001_R1_001	Q22_WT_741_S100_L001_R1_001	Q22_WT_743_S93_L001_R1_001	Q22_WT_744_S106_L001_R1_001	Q22_WT_750_S89_L001_R1_001	Q22_WT_751_S96_L001_R1_001	Q22_WT_752_S90_L001_R1_001	Q22_WT_782_S25_L001_R1_001	Q22_WT_783_S31_L001_R1_001	Q22_WT_785_S24_L001_R1_001	Q22_WT_786_S14_L001_R1_001	Q22_WT_787_S15_L001_R1_001	Q22_WT_823_S107_L001_R1_001	taxonomy
EC:4.1.2.19	316.6	724.8	273.8	354	393.6	455.8	354.6	675.55	601	534.55	1440.62	1891.6	427	332.2	275	687.2	1073.6	347.5	554	345.8	431	347.8	516.4	368.8	406.6	415.8	374.6	506.2	716.2	723.8	403.4	2527.7	565	1186.75	1100.7	382.6	562.2	416.4	604.8	510	719.6	83.8	383.6	403.45	390.2	435.8	575.49	518.5	293	302.4	374.4	924.45	397.15	390.85	896.35	167.95	352.3	471.95	260.6	1160.45	8061.03	5060.06	1923.81	1097.55	301.6	405.2	902.2	0	419.1	443.3	129	329.8	519.75	220	935.8	444.9	380.8	427.8	514.2	0	202.29	595.6	910	367.8	607	869.65	651.4	768.2	539	5993.2	2985.8	1661.4	7103.6	3638.6	5670.2	1722.4	3045.9	3430.8	4657.4	4622.8	6067.5	10469.6	5439.6	4168.9	3974.6	4282.2	7701.4	6234	3707.2	6634.6	5791.2	5958.6	7309	5228.8	1055.6	1968.6	7350.4	3808	6993.8	6708.2	4828.8	2755	1676.25	4300	3273.14	5265	4129.8	4933	5059.65	3938.4	2010.8	5211.85	4288.25	5767.29	
EC:4.1.2.20	74	174	39	91	10	176	53	89	99	100	436.57	97	173	0	105	165	59	187	118	68	41	184	154	90	223	237	101	22	24	180	67	84	198	168	15	166	50	44	274	342	2483	94	53	100	49	107	55.29	27	13	104	77	53	24	12	6	11	0	27	17	20	1067.68	169.96	78.46	346	48	90	71	0	32	71	35	72	33	75	71	74	129	246	112	0	57.29	93	53	16	220	179	279	99	32	134	64	66	397	54	71	122	24	14	87	67	378	35	148	135	120	319	321	169	275	594	243	344	438	156	611	407	166	117	101	77	279	21	77	130	233.14	1298	895	569	53	535	234	48	280	252.29	
EC:4.1.2.21	0	0	0	0	0	0	0	0	0	0	0.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29	0	0	0	0	0	0	0	0	0	0	0	0	0	44.43	16.71	8.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	14	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2.14	0	0	0	0	0	0	0	0	0.29	
EC:4.1.2.22	6967	3845	5911	9360	3768	5290	6549	1633	3495	5196	4765	2578	4170	3877	2619	9759	5776	3773	3635	6189	9729.25	3891.12	3980.62	8571	4294.38	1380	2586	10859	6136	6859	8202	3451	14120	5288	10709	4555	5305	4692	1794	1166	2501	2902	7387	1777	9243	1057	17146	2028	7951	6113	6375	1738	3855	4128	6831	3078	4366	2375	3698	3021	3132	685	243	7487	6470	3135	2293	0	8029	3314	7533	7876	4809	4897	5161	4445	12814	9779	5972	0	3149	6794	6506	7044	3000	5008	4420	4275	4656	8261	1574	6296	382	371	2379	6254	7468	3428	2024	1742	3994	11465	6125	707	819	2171	5561	586	9580	2784	7710	4829	10713	13010	7688	8097	6791	2877	7918	6666	7286	1221	711	2970	6615	884	4644	2323	3231	9139	2842	4827	2167	1979	
EC:4.1.2.25	7559.6	7706.8	8347.3	8146.99	7228.93	13421.55	7657.94	8032.46	8043.42	8128.55	11801.86	11809.19	12350.99	9677.11	7034.67	8337.86	10676.68	11599.09	11012.51	9251.38	9239.58	9917.6	6869.68	8149.8	8777.23	12223.8	11715.94	9434.62	12278.7	12370.3	9449.57	8528.45	5874.68	8142.42	10166.03	8060.26	9750.28	9034.9	12928.73	13084.84	7876.02	8732.14	8759.36	13145.46	7143.12	9658.13	7515.66	8525.92	6701.09	8220.82	9672.48	10553.12	6933.07	6533.18	8641.93	4361.53	6963.13	8481.69	7195.27	7430.11	14228.53	8272.06	3410.56	12547.45	7402.61	8327.88	9861.94	1	8442.18	8501.47	5294.5	8671.55	8419.49	10082.67	15877.38	8148.81	6585.3	12077.63	11711.71	0	5626.53	9984.11	8735.17	7585.63	11665.58	13317.48	12113.23	11791.61	7313	15641.37	11221.72	5962.48	14812.27	11842.93	13668.54	10256.73	10694.82	8543.47	13597.91	15499.38	12649	17113.77	14848.35	13201.49	12729.19	12407.95	13917.41	13595.83	27741.78	14855.1	14509.54	12746.1	12461.5	11976.8	9221.84	9018.19	13501.4	10248	13976.21	14849.95	18137.21	10668.33	7903.92	11222.32	7315.81	13298.91	11087.22	12496.42	16427.32	10052.81	8277.21	12520.85	12614.91	14147.29	
EC:4.1.2.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	
EC:4.1.2.4	18727.1	15218.8	15035.3	22147.99	12713.43	21191.05	16834.94	11620.36	16155.92	17765.05	18938.66	16254.69	19294.99	14438.61	10852.67	20502.36	18420.18	19370.89	18460.51	17361.88	21712.23	16379.48	13515.66	17397.8	16678.35	16103.3	15373.44	22231.62	20632.7	23348.8	20918.57	24767.45	25992.18	21469.42	22039.03	17342.76	15930.28	14797.9	17943.73	17521.84	17992.72	18577.14	18466.36	16761.46	17951.12	11696.03	26702.66	10927.92	16745.59	17193.82	18743.98	12807.12	15086.57	19892.18	15473.93	12805.03	15475.63	14889.19	14545.77	17481.61	20799.03	20680.06	10199.56	26323.45	15453.11	13907.88	14020.34	1	18030.38	14044.97	14031.1	19503.05	16007.99	17561.67	26293.88	18104.31	21462.3	23710.03	20530.21	0	9640.23	19053.11	18965.17	16216.43	16860.38	25164.98	19830.23	21086.61	13552.5	26790.47	14460.22	14697.38	17635.77	15984.43	17664.44	19652.23	19779.32	13139.37	16470.41	18542.08	20337.3	30078.47	22904.85	17903.49	16105.59	16457.95	22261.01	15467.43	43467.28	20464.6	25110.74	22981.1	26802.8	31125.3	19693.84	21525.99	23459.2	16033.5	23841.81	23373.65	26971.71	14048.83	13856.42	15661.32	17682.31	17464.41	18166.72	18043.42	20587.32	23100.91	17195.61	19609.15	18643.41	20583.29	
EC:4.1.2.40	3558.5	5784	5999	6306	2208.5	6290.5	4875.5	1871	3961.5	5405.5	4134.64	2056.5	3846.5	3860	3404.5	8016.5	5300	4570.5	3247	3112.5	5589	4389.5	3118.5	8622	4337	2217.5	2898	7525	3794	6159.5	6765	2980.5	12340	4299	9070.5	4973	4776	5285	4000	2656	4791	1478	6835.5	2412	7358.5	1703	17975.58	2235	8231	7005	8042.5	1299	3208.5	3868	6258.5	1655.5	2236	2741.5	2295	2958	1666.86	1022.42	379.42	9179.5	6373	2834.5	2805	0	8439	3137	5502.5	6302.5	4096	4325.5	7162.5	2894	11232	10695.5	4271.5	0	1361.58	5068.5	2812	6420	3568	4832.5	6197.5	2580.5	3711.5	9872	2185.5	3949	1829.5	1843.5	3395.5	7243	6092	3608.5	2339	2849	4583	11729.5	6340	2092.5	576	2865.5	6632	903.5	10341.5	3829	7456	6330.75	9736	12889	9339.5	10186	7161.5	3233.5	7813.5	7677	7379.5	1890	2376	3244	5732.78	2502	5786.5	5171	3735	9071.5	3918	4323.5	3705.5	3597.08	
EC:4.1.2.43	510.75	470.75	111.5	649.5	566.5	451.5	218	97	2001	320.5	81	70	219.25	251	215.5	273.75	176.25	325	297.25	88.5	484.5	386.49	298.24	92	177.76	309.5	131.75	151.25	107.75	268.25	125.5	124.5	69	147.5	308	145.25	82.5	94.25	407	251.75	398.75	2030.75	213.25	484.25	150.25	189	174.5	117.75	428.75	343.5	431	647.5	1256	257.75	405	1793.5	1153.25	1107.5	1003.5	247.25	38	4605.25	2421.25	319.75	207.5	532.5	737.25	0	94	240.5	62	199.75	170.5	145.5	1167	499.75	125.25	237	66.75	0	45.75	85.75	209.5	53	122.5	674.5	449.75	491.75	397.5	131.25	82.5	87.75	154.75	356.75	115.25	90	79.25	91	59.75	38	74	105.75	108.25	187	1535.5	283.75	54	36.5	106.5	128	105.5	63	121	171.25	99.75	113	76.5	221.5	6.75	93.5	42.25	254.25	747.75	14.25	151.25	55.75	122	75	40.5	299.75	684.75	26	105	81	
EC:4.1.2.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	
EC:4.1.2.5	8602.68	8659.05	4831.55	8800.82	4208.93	11171.47	5493.27	5696.63	6900.25	7669.05	12150.61	9061.11	10087.24	4503.28	5291.42	6224.61	7892.51	12066.34	10559.59	5383.96	7059.33	8171.73	7027.06	3744.3	9227.1	8825.55	6194.19	5846.12	6525.87	11050.63	9802.57	16856.2	9426.18	12031.42	5722.03	9696.51	5718.7	4260.15	12282.98	11424.59	13169.52	10028.72	7063.19	7410.71	4150.87	6561.63	5472.24	4625.67	4435.59	6167.57	7604.23	7311.29	6700.32	11716.43	5021.68	5629.95	6515.13	8832.27	5931.27	10521.69	17131.54	12560.48	5836.56	13284.28	4903.78	7141.21	5919.77	0	5203.43	5426.89	2715	6831.05	7674.74	8032.42	11032.8	8259.14	5784.47	9702.63	9344.96	0	2858.53	6680.36	6831	4801.63	9043.08	15032.98	9619.15	11570.11	4914.83	8565.62	6372.97	4132.48	7055.85	7072.18	6108.29	8095.23	6125.32	3884.47	6648.16	7746.63	7392.5	4332.69	6871.68	10854.74	6400.94	6681.45	5250.41	5092.33	19505.03	7579.6	7338.37	7184.6	6505.17	11205.88	6694.67	8940.77	6229.4	4964.33	5351.21	6812.2	10179.21	5777.41	8435.84	5071.07	6733.06	9264.41	4935.97	8287.67	6342.82	7395.31	9277.71	6362.35	7385.41	9542.79	
EC:4.1.2.50	5841.26	3989.8	6790.55	6175.66	6251.1	8777.55	6118.43	6794.72	6490.83	4890.05	8251.7	7598.69	7603.83	8250.7	5986.92	6243.87	8142.68	7478.25	8511	7961.21	8402	8103.47	6448.9	7207.47	6339.68	9313.55	9520.77	8078.62	9937.62	10848.88	6424.57	7942.62	4036.17	5794.75	8921.03	5228.93	8464.29	7797.4	8942.22	8122.17	9801.52	7734.8	6742.18	10967.12	5871.2	7908.8	5709.9	7251.67	5713.75	6943.82	7297.15	10415.12	5590.73	5783.85	7765.1	4119.2	5924.38	8098.03	6236.6	6644.11	17106.54	10539.73	5351.56	9163.46	5805.44	6448.2	8589.11	1	6784.18	6914.05	4729	6975.55	7210.33	6156.42	12936.89	6750.81	4775.39	8872.97	7547.87	0	5111.87	8279.1	7901.5	6419.13	8145	11245.98	7966.57	9792.45	6112.16	13090.54	9073.22	4744.15	14212.1	9609.6	11026.2	6342.07	9215.15	7671.8	11016.07	12769.05	11678.67	16123.94	13404.68	10996.82	11877.52	11448.62	12700.07	11986.5	18393.62	14190.1	12563.03	10945.27	11072.5	8896.13	7610.85	5303.35	12106.9	9480.33	11415.88	12310.28	13023.88	9301.66	5933.09	9558.33	7330.97	11052.75	10300.72	9984.75	13723.32	9515.65	7562.05	10182.02	10165.58	10572.79	
EC:4.1.2.52	163	228	54	149	10	448	53	161	121	153	729.57	177	246	33	155	187	362	378	149	92	79	217	137	142	266	396	143	22	128	310	80	108	379	277	15	239	68	52	454	481	2458	127	104	144	117	124	53.29	48	82	388	290	53	67	12	6	11	7	44	17	20	3837.43	1016.71	354.71	634	59	107	71	0	156	206	35	141	53	255	158	103	179	278	104	0	57.29	140	112	73	320	443	549	163	55	170	185	84	583	102	156	247	24	178	130	444	494	339	359	102	120	336	1529	331	1149	919	674	3112	496	315	745	817	266	393	486	102	335	153	469	139	227.14	1285	962	972	221	535	404	287	1685	375.29	
EC:4.1.2.53	0	0	0	0	0	0	0	0	0	0	0.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29	0	0	0	0	0	0	0	0	0	0	0	0	0	44.43	16.71	8.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.14	0	0	0	0	0	0	0	0	0.29	
EC:4.1.2.57	0	0	0	0	0	0	0	0	0	0	0.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29	0	0	0	0	0	0	0	0	0	0	0	0	0	44.43	16.71	8.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.14	0	0	0	0	0	0	0	0	0.29	
EC:4.1.2.9	6967	3845	5911	9360	3768	5290	6549	1633	3495	5196	4765	2578	4170	3877	2619	9759	5776	3773	3635	6189	9729.25	3891.12	3980.62	8571	4294.38	1380	2586	10859	6136	6859	8202	3451	14120	5288	10709	4555	5305	4692	1794	1166	2501	2902	7387	1777	9243	1057	17146	2028	7951	6113	6375	1738	3855	4128	6831	3078	4366	2375	3698	3021	3132	685	243	7487	6470	3135	2293	0	8029	3314	7533	7876	4809	4897	5161	4445	12814	9779	5972	0	3149	6794	6506	7044	3000	5008	4420	4275	4656	8261	1574	6296	382	371	2379	6254	7468	3428	2024	1742	3994	11465	6125	707	819	2171	5561	586	9580	2784	7710	4829	10713	13010	7688	8097	6791	2877	7918	6666	7286	1221	711	2970	6615	884	4644	2323	3231	9139	2842	4827	2167	1979	
EC:4.1.3.1	0	0	6	0	0	0	0	13	6	0	0.57	8	5	0	2	3	15	0	0	2	0	0	0	0	0	0	0	0	27	0	0	10	0	2	3	0	0	0	0	0	24	0	0	0	0	0	0.29	0	0	0	0	8	0	0	0	0	5	0	0	9	53.43	16.71	8.71	24	9	0	0	0	0	13	0	2	0	0	0	0	0	0	0	0	0.29	0	0	0	0	0	0	0	5	0	0	0	0	0	4	0	5	0	5	0	0	0	8	21	12	11	0	3	0	0	0	6.25	5	0	0	0	0	0	2.5	0	0	0	0	16	2.14	0	9	0	0	0	0	0	0	0.29	
EC:4.1.3.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	9	0	0	0	0	0	0	0	
EC:4.1.3.24	0	3	36	7	51	75	9	31	23	0	0	91	13	59	8	9	46	14	62	0	32	24	13	128	21	71	151	47	15	31	0	112	0	0	0	8	13	13	19	34	87	11	14	71	28	0	0	18	17	13	23	69	11	53	155	13	0	49	24	9	517	36	19	56	28	46	0	0	13	51	0	29	12	26	32	0	13	11	20	0	9	42	71	44	0	60	61	46	97	0	37	11	40	0	19	0	0	0	0	0	41	3	7	82	21	92	2	0	0	0	0	0	15	28	38	4	21	8	0	15	0	6	19	3	16	42	24	29	15	108	32	0	13	8	
EC:4.1.3.25	0	3	36	7	51	75	9	31	23	0	0	91	13	59	8	9	46	14	62	2	32	24	13	128	21	71	151	47	15	31	0	112	0	0	0	8	13	13	19	34	87	11	14	71	28	0	0	18	17	13	23	69	11	53	155	13	0	49	24	9	517	36	19	56	28	46	0	0	13	51	0	29	12	26	32	0	13	11	20	0	9	42	71	44	0	60	61	46	97	0	37	11	40	0	19	0	0	0	0	0	41	3	7	82	21	92	2	3	0	0	0	0	15	28	38	4	21	8	0	15	0	6	19	12	16	42	28	29	15	108	32	0	13	8	
EC:4.1.3.27	15430.19	15047.6	16548.6	16342.47	14480.86	26904.61	15712.87	18158.43	16558.33	20301.6	23919.72	25635.89	26201.48	19205.73	14851.34	18065.22	20618.85	24777.18	22688.51	18584.75	18557.66	22227.96	15844.12	16296.6	21927.7	26182.6	24239.38	18319.24	24829.91	26822.59	16735.14	17913.9	12455.36	16830.84	20134.56	15698.02	19125.57	17975.8	28052.46	27716.68	23611.04	17543.27	17931.71	26537.92	14550.74	19208.76	16210.81	16388.34	14771.68	17897.14	20086.96	23752.75	13586.64	13169.86	16364.36	9630.07	13602.26	18897.37	14723.04	16816.21	34784.09	21982.13	11047.12	31321.89	15407.73	16941.75	19023.87	2	17199.36	18294.95	10628.5	17873.1	16050.98	21477.84	31695.27	16556.11	14353.61	24223.76	25335.42	0	11201.56	20247.22	19236.83	14640.26	24670.16	27815.46	24491.97	23940.72	14548.49	26493.24	21335.94	10664.96	26455.53	21020.36	22124.08	20945.46	18615.14	14649.44	23200.32	26853.26	22998.5	25068.05	26024.19	23791.98	22200.88	23293.4	22152.82	22937.16	58463.06	26591.7	24507.07	23653.7	19866.51	22366.09	21337.67	17445.87	22723.8	17186.99	21233.92	21472.9	33289.92	17994.65	13627.85	18783.64	15391.12	26101.82	20017.44	20844.84	28453.64	18964.62	18236.92	19924.7	22938.32	24305.08	
EC:4.1.3.3	11052.1	10503.8	12115.3	14288.99	9377.93	15159.39	10601.27	7764.78	9139.25	13031.05	12662.08	13980.19	15029.16	11037.45	6914.5	14727.69	12753.01	12582.89	10856.17	12686.88	13463.23	11429.81	8476.66	14547.63	11394.02	11982.3	12764.27	16341.45	15830.87	15232.13	14222.9	10705.28	18300.51	11801.17	18581.2	10234.93	11226.28	12152.4	12874.06	12440.17	10170.55	7711.8	9567.19	13084.04	14759.12	8137.53	24939.66	8614.25	14267.59	13911.15	14986.98	10535.54	9381.49	8963.93	10607.18	5669.62	9552.3	9149.77	9299.27	8518.86	23436.54	13423.73	5378.56	20416.7	9838.61	9148.54	10350.34	1	15045.55	11037.31	10788.1	13659.55	10445.66	13481	18365.88	11286.81	13667.8	18128.36	15529.04	0	7056.9	15231.11	13536.33	12185.1	12861.88	14884.9	13908.9	12323.61	8444.5	17197.63	11154.55	9606.88	9615.43	8862.93	9959.94	14783.06	12773.32	8564.87	9801.74	12474.58	11706.13	18146.97	13363.18	8628.82	7585.42	9711.78	12582.34	7525.43	34442.61	11133.6	10388.57	14382.18	14536.64	20460.63	17521.5	15174.65	12869.7	8953.83	13900.48	13268.82	21195.88	7808.83	6723.67	8343.99	10807.48	8821.41	11696.55	10940.42	14668.65	13539.91	10027.11	10923.98	11959.58	9375.79	
EC:4.1.3.30	0	0	0	0	0	0	0	0	0	0	0.57	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2397	0	0	0	0	0	0.29	0	0	0	0	0	0	0	2	0	0	0	0	2	44.43	16.71	8.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29	0	0	0	0	0	0	0	0	0	0	0	390	0	0	0	0	0	0	0	378	17	60	78	120	249	261	98	0	496	126	189.25	414	106	566	47	107	92	27.5	15	0	0	16	57	227.14	1278	846	491	0	535	165	0	174	0.29	
EC:4.1.3.34	3538	1219	551	3532	1893	1325	2159	321	516	2051	1254.57	1118	1410	528	484	2469	2411	2143	1608	3393	4470	672	2052	564	821	499	351	3752	2740	2984	4185	944	2577	2254	2251	1484	1006	331	762	785	8470	1277	1420	268	2399	200	47.29	197	255	518	612	1391	1656	1053	1172	1689	2311	1139	1585	530	4504.68	759.96	281.46	769	709	1564	166	0	416	618	2244	2478	1044	1550	1416	2150	1815	529	2230	0	2035.29	2375	4407	1302	271	2661	1497	2751	1187	523	210	2954	1636	158	249	413	1576	488	346	420	1717	611	1102	577	618	933	1535	485	1261	1770	2010	2233	3420	2469	1893	957	1027	483	897	878	326	219	674	534	2442.14	4366	3024	2181	247	2759	809	1226	1753	667.29	
EC:4.1.3.36	5458.26	2735.3	5771.3	6058.16	6297.1	6650.05	6845.43	5027.72	5206.08	3809.05	5012.45	7333.69	7173.33	7621.95	4161.17	5712.37	6842.68	4783.25	6153.5	8304.71	7719.25	6395.09	4483.02	6605.47	5443.56	7150.3	8085.77	8672.12	10813.87	8337.63	4996.57	6802.12	3967.17	5219	8683.53	4070.93	7626.29	6881.4	5413.72	5768.17	4090.02	6184.3	6082.68	9333.87	6306.45	5458.8	5049.65	6238.92	5025.25	5510.32	5411.65	8162.87	4777.48	4990.1	6339.35	3680.45	5457.13	4727.28	6031.1	5045.86	14727.54	9238.23	3946.56	6408.21	4975.44	5113.2	7307.61	1	5913.18	6687.3	5295.5	6244.05	6686.83	6014.17	10689.39	6729.81	4320.14	5475.47	7818.37	0	5101.37	8149.6	7522.5	6654.13	5814.25	8486.73	6141.57	7726.95	5729.66	10604.54	8217.22	6056.15	12862.1	7919.1	10247.7	4825.57	9889.65	7191.8	9446.57	11175.55	10767.67	15532.44	12090.18	7913.32	9704.02	9284.12	11223.07	10622	17418.12	11687.1	12421.03	8837.27	11364	9034.63	6258.85	3296.35	11510.9	8703.83	11135.88	11475.78	12565.38	7855.16	4504.84	8585.83	7381.47	7816.25	8790.72	8187.75	12943.32	7846.65	6543.05	9391.02	8537.58	8081.79	
