#OTU ID	MPTP_Baseline_115_S118_L001_R1_001	MPTP_Baseline_116_S64_L001_R1_001	MPTP_Baseline_117_S43_L001_R1_001	MPTP_Baseline_118_S29_L001_R1_001	MPTP_Baseline_119_S71_L001_R1_001	MPTP_Baseline_121_S121_L001_R1_001	MPTP_Baseline_165_S30_L001_R1_001	MPTP_Baseline_167_S70_L001_R1_001	MPTP_Baseline_168_S33_L001_R1_001	MPTP_Baseline_169_S112_L001_R1_001	MPTP_Baseline_170_S39_L001_R1_001	MPTP_Baseline_171_S31_L001_R1_001	MPTP_Baseline_172_S34_L001_R1_001	MPTP_Baseline_173_S36_L001_R1_001	MPTP_Baseline_174_S65_L001_R1_001	MPTP_Baseline_175_S120_L001_R1_001	MPTP_Baseline_177_S24_L001_R1_001	MPTP_Baseline_178_S38_L001_R1_001	MPTP_Baseline_179_S35_L001_R1_001	MPTP_Baseline_427_S116_L001_R1_001	MPTP_Baseline_434_S109_L001_R1_001	MPTP_Baseline_435_S22_L001_R1_001	MPTP_Baseline_436_S119_L001_R1_001	MPTP_Baseline_437_S117_L001_R1_001	MPTP_Baseline_465_S67_L001_R1_001	MPTP_Baseline_466_S110_L001_R1_001	MPTP_Baseline_469_S108_L001_R1_001	MPTP_Baseline_473_S56_L001_R1_001	MPTP_Baseline_474_S4_L001_R1_001	MPTP_Baseline_491_S18_L001_R1_001	MPTP_Baseline_494_S61_L001_R1_001	MPTP_Baseline_501_S2_L001_R1_001	MPTP_Baseline_502_S12_L001_R1_001	MPTP_Baseline_503_S17_L001_R1_001	MPTP_Baseline_504_S3_L001_R1_001	MPTP_Baseline_505_S1_L001_R1_001	MPTP_Baseline_507_S15_L001_R1_001	MPTP_Baseline_508_S6_L001_R1_001	MPTP_Baseline_509_S11_L001_R1_001	MPTP_Baseline_510_S20_L001_R1_001	MPTP_Baseline_511_S16_L001_R1_001	MPTP_Baseline_513_S13_L001_R1_001	MPTP_Baseline_514_S8_L001_R1_001	MPTP_Baseline_515_S5_L001_R1_001	MPTP_Baseline_531_S14_L001_R1_001	MPTP_Baseline_550_S63_L001_R1_001	MPTP_Baseline_583_S7_L001_R1_001	MPTP_Baseline_584_S113_L001_R1_001	MPTP_Baseline_585_S62_L001_R1_001	MPTP_Baseline_586_S23_L001_R1_001	MPTP_Baseline_587_S27_L001_R1_001	MPTP_Baseline_590_S25_L001_R1_001	MPTP_Baseline_593_S37_L001_R1_001	MPTP_Baseline_595_S19_L001_R1_001	MPTP_Baseline_596_S9_L001_R1_001	MPTP_Baseline_597_S69_L001_R1_001	MPTP_Baseline_599_S21_L001_R1_001	MPTP_Baseline_606_S32_L001_R1_001	MPTP_Baseline_608_S28_L001_R1_001	MPTP_Baseline_609_S111_L001_R1_001	MPTP_Baseline_611_S10_L001_R1_001	MPTP_Baseline_612_S26_L001_R1_001	MPTP_Baseline_613_S68_L001_R1_001	PFF_Baseline_11_S57_L001_R1_001	PFF_Baseline_12_S48_L001_R1_001	PFF_Baseline_13_S53_L001_R1_001	PFF_Baseline_14_S66_L001_R1_001	PFF_Baseline_15_duplicate_S60_L001_R1_001	PFF_Baseline_15_S123_L001_R1_001	PFF_Baseline_16_S50_L001_R1_001	PFF_Baseline_17_S58_L001_R1_001	PFF_Baseline_18_S115_L001_R1_001	PFF_Baseline_19_S73_L001_R1_001	PFF_Baseline_1921_S54_L001_R1_001	PFF_Baseline_1937_S51_L001_R1_001	PFF_Baseline_1942_S40_L001_R1_001	PFF_Baseline_1943_S55_L001_R1_001	PFF_Baseline_1944_S114_L001_R1_001	PFF_Baseline_1946_S42_L001_R1_001	PFF_Baseline_21_S52_L001_R1_001	PFF_Baseline_25_S44_L001_R1_001	PFF_Baseline_26_S46_L001_R1_001	PFF_Baseline_27_S72_L001_R1_001	PFF_Baseline_28_S59_L001_R1_001	PFF_Baseline_30_S45_L001_R1_001	PFF_Baseline_32_S49_L001_R1_001	PFF_Baseline_35_S122_L001_R1_001	PFF_Baseline_36_S41_L001_R1_001	PFF_Baseline_37_S47_L001_R1_001	Q22_WT_107_S28_L001_R1_001	Q22_WT_108_S21_L001_R1_001	Q22_WT_109_S23_L001_R1_001	Q22_WT_37_S101_L001_R1_001	Q22_WT_405_S124_L001_R1_001	Q22_WT_408_S13_L001_R1_001	Q22_WT_411_S125_L001_R1_001	Q22_WT_517_S27_L001_R1_001	Q22_WT_518_S22_L001_R1_001	Q22_WT_562_S26_L001_R1_001	Q22_WT_564_S19_L001_R1_001	Q22_WT_567_S12_L001_R1_001	Q22_WT_568_S104_L001_R1_001	Q22_WT_569_S16_L001_R1_001	Q22_WT_570_S17_L001_R1_001	Q22_WT_571_S20_L001_R1_001	Q22_WT_573_S18_L001_R1_001	Q22_WT_675_S98_L001_R1_001	Q22_WT_678_S105_L001_R1_001	Q22_WT_681_S87_L001_R1_001	Q22_WT_685_S86_L001_R1_001	Q22_WT_686_S103_L001_R1_001	Q22_WT_688_S99_L001_R1_001	Q22_WT_704_S102_L001_R1_001	Q22_WT_706_S30_L001_R1_001	Q22_WT_708_S85_L001_R1_001	Q22_WT_729_S95_L001_R1_001	Q22_WT_731_S94_L001_R1_001	Q22_WT_732_S92_L001_R1_001	Q22_WT_733_S91_L001_R1_001	Q22_WT_736_S97_L001_R1_001	Q22_WT_739_S29_L001_R1_001	Q22_WT_740_S88_L001_R1_001	Q22_WT_741_S100_L001_R1_001	Q22_WT_743_S93_L001_R1_001	Q22_WT_744_S106_L001_R1_001	Q22_WT_750_S89_L001_R1_001	Q22_WT_751_S96_L001_R1_001	Q22_WT_752_S90_L001_R1_001	Q22_WT_782_S25_L001_R1_001	Q22_WT_783_S31_L001_R1_001	Q22_WT_785_S24_L001_R1_001	Q22_WT_786_S14_L001_R1_001	Q22_WT_787_S15_L001_R1_001	Q22_WT_823_S107_L001_R1_001	taxonomy
K08168	378	26	57	336	18	8	0	69	0	0	0	0	0	17	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	51	0	0	87	317	158	0	0	104	41	153	14	10	12	0	43	0	0	0	74	12	143	0	0	0	0	0	0	0	6	0	0	0	21	0	157	0	70	30	306	26	0	0	7	0	8	0	0	11	0	75	185	0	0	0	44	0	0	0	0	0	0	0	0	0	0	73	357	144	0	0	0	0	0	2.25	0	0	0	0	22	35	2.5	0	0	67	45	0	36	16	0	38	0	0	23	0	0	0	
K08169	374.93	468.8	339.3	521.33	493.6	538.13	544.6	850.55	552	304.8	2047.95	2081.27	551.33	423.53	394.67	927.87	1381.6	672.5	579.67	396.13	577	260.47	524.4	431.47	384.93	389.8	544.27	565.87	725.2	800.8	824.07	2458.37	956.67	1456.25	1120.53	514.93	685.87	487.4	684.47	668.67	747.27	154.97	330.6	452.12	448.2	433.8	757.82	685.17	355	373.07	364.4	859.45	500.48	479.85	959.35	190.28	395.63	410.95	262.6	1183.78	7846.78	4693.56	1623.56	1182.88	416.27	486.87	1079.53	0	655.43	597.63	179	480.8	579.33	504.67	910.47	553.23	1180.47	446.47	1007.87	0	272.62	817.6	1005.67	583.13	1103	941.98	833.4	759.2	661.33	1042.54	1910.47	272.4	1308.27	998.6	822.2	586.07	1026.4	883.8	1045.07	1158.8	1787.17	1123.27	894.6	1209.07	1151.27	1365.87	869.07	872	1186.87	1322.6	886.2	826.27	423.33	2332.8	1088.27	918.27	1307.4	423	752.13	999.53	1331.13	585.33	675.92	896.33	944.47	761	424.47	1231	1135.07	1156.4	729.8	1039.27	1153.83	988.29	
K08170	0	0	9.75	0	0	0	0	3.75	597.75	0	0	0	0	2.25	12.75	10.5	0	3	0	0	0	0	0	0	0	27.75	0	0	21.75	80.25	0	0	0	0	481.5	0	0	0	0	0	0	0	0	55.5	219.75	100.5	8.25	83.25	0	0	0	0	0	0	0	0	6.75	0	0	0	0	0	0	7.5	0	0	0	0	0	5.25	0	0	0	102.75	81	558	30.75	0	6	0	0	4.5	0	0	3.75	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	
K08172	0	0	0	0	0	0	0	0	0	0	0.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29	0	0	0	0	0	0	0	0	0	0	0	0	0	44.43	16.71	8.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.14	0	0	0	0	0	0	0	0	0.29	
K08173	0	0	0	0	0	0	0	0	0	0	0.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29	0	0	0	0	0	0	0	0	0	0	0	0	0	44.43	16.71	8.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.14	0	0	0	0	0	0	0	0	0.29	
K08177	492	1458	234	460	192	1926	424	337	489	907	2067.57	1137	1430	622	322	576	1027	1086	1496	268	212.25	754.12	421.62	375	953.38	1049	560	231	194	784	926	335	428	652	559	1167	264	292	1188	982	656	162	698	565	153	592	483.29	366	297	970	922	342	255	196	100	155	161	371	90	373	136.43	369.71	119.71	1424	343	668	347	0	346	352	161	490	309	928	1387	596	590	1014	566	0	145.29	366	338	288	1703	1192	1044	979	251	1104	510	354	321	986	519	2118	419	311	962	1361	537	258	507	1731	235	567	744	1039	2052	1122	1221	1689.5	511	1251	1034	1296	533	402	1430	682	1847	629	531	725	248.14	1147	724	494	1139	542	556	739	1430	1190.29	
K08191	4039.6	2189.3	5108.55	4630.5	5336.1	5814.05	4998.1	4563.55	4351.5	3122.05	4236.37	6454.35	6021	7058.2	3753.25	4798.2	5501.35	3753.75	5039.5	6821.05	5738	5647.3	3530.4	6094.8	4489.85	6680.05	7671.1	6701.45	9145.95	6485.55	3327.9	5790.95	2642.5	4108.75	7286.7	3114.6	6339.95	6361.4	4845.05	5430.5	3232.35	5090.8	4627.35	8569.95	5025.2	4977.3	4635.24	5690	4476.25	4985.65	5022.65	6375.45	3922.9	4262.35	5132.1	2879.2	4381.05	4059.7	5184.1	4114.45	8690.28	7174.81	2852.81	5798.8	4352.1	4167.2	6691.95	1	5339.35	5863.05	4287.5	5079.05	5414.5	5023.25	9943.05	5426.65	3380.55	5037.8	6379.7	0	4441.04	6550.1	6062.5	5282.8	5501	6609.65	5564.9	6456.95	4780	9964.2	7371.55	4300.15	11378.1	7556.1	9549.7	4677.9	7976.65	6574.8	9016.9	10541.55	9072.5	14790.1	11000.85	6983.65	9043.35	8682.45	10724.4	10000	16011.45	10684.1	10458.7	8426.35	9515	6046.3	5359.85	3119.35	10763.9	8339.5	10309.05	10420.45	11747.05	7587.5	4089.75	8057.5	5408.14	7512.25	8411.05	7289.75	12413.65	6404.65	5133.05	8492.35	8124.75	7780.79	
K08194	0	0	0	0	0	0	0	0	0	0	0.57	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29	0	0	0	0	0	0	0	0	0	0	0	0	0	44.43	16.71	8.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	2.14	0	9	0	0	0	0	0	0	0.29	
K08195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	18	0	0	13	0	0	0	0	0	0	0	
K08217	2340.43	1891.8	1402.3	2711.33	1703.1	3328.63	3808.1	1948.55	2413.5	2117.3	3150.88	2728.77	2576.83	2198.53	2577.17	4072.37	4033.6	2663	2676.67	2787.63	4318	2862.97	2969.9	2190.47	3746.93	1841.3	1141.27	3721.87	3321.2	4753.3	2876.07	2924.87	2244.67	2677.75	2666.03	2166.93	2934.87	1275.4	2099.47	2004.67	1939.27	1590.97	5744.1	1243.12	1820.7	1301.8	890.53	1353.17	911	1566.07	1710.9	1418.45	888.98	1438.85	3495.85	1445.78	733.63	1353.45	926.6	1432.78	7856.1	4736.6	1599.1	2806.38	3915.27	2193.37	1455.53	0	1621.43	1181.63	1951.5	2558.3	1834.33	2674.17	3326.97	1657.83	5636.47	1900.97	3366.37	0	1666.33	1487.1	2230.27	2532.13	1536	3465.48	3196.9	2497.7	2928.83	2053.54	1371.97	1328.4	1299.77	1567.1	1510.7	1167.07	3384.4	1349.3	1422.07	1644.8	1020.17	1517.77	2767.6	1755.57	858.27	1495.37	1533.07	1248.5	5007.37	1307.6	6953.2	2474.02	2174.33	2516.8	1433.77	1625.27	1764.9	991.5	1886.63	2102.53	2067.63	1382.33	1261.92	1735.33	2002.83	1589	1533.97	1611	1210.07	2001.9	1675.8	1583.77	2390.33	2115.5	
K08218	8308.53	4494.6	10519.6	9514.33	10997.2	11920.43	10288.2	9380.1	9176	6355.35	8601.5	13604.37	12536.33	13990.73	7664.17	9758.07	11928.7	7566.5	10540.67	13577.43	11894	11482.27	7228.8	12307.27	9443.03	13673.1	15559.87	13806.57	18370.9	13531.1	6826.47	12217.57	5388.67	8467.5	14861.23	6308.53	13130.57	12772.8	10155.77	11006.67	7204.37	10271.77	9446.7	17674.57	10366.4	10121.6	9641.52	11480.67	9260.5	10309.97	10098.3	13544.9	8264.13	8806.7	11130.2	5961.73	9067.43	8399.4	10288.2	9157.23	21314.13	14205.66	5581.41	12056.93	8873.87	8482.07	13703.23	2	10857.03	11812.43	8378	10294.1	11530.58	10272.17	19935.77	11028.63	6813.77	10334.27	13020.07	0	8544.12	13114.2	12512.67	10776.93	11050	13789.63	11157.8	13335.9	9713.33	15477.74	14476.77	7218.3	17800.87	12957.2	14724.4	8031.47	14143.8	10832.6	14192.47	18119.1	15755.67	20541.87	17838.7	12099.47	15879.37	15026.57	14760.47	14920	30046.57	16622.2	16422.4	12002.37	12334.33	10844.6	11102.37	4890.37	15281.8	13316	14172.43	15310.23	20550.43	12954.33	7515.17	12131.33	8769.47	10469.5	13117.77	11221.5	20717.72	10860.3	9335.1	12047.12	13538.08	10910.29	
K08219	4.33	0	0	1.33	0	2.67	3.33	3.67	6.33	0	0.57	10.67	3	4.67	0	0	3.33	1	12.33	2.33	1	0	4	3	2	0	0	3	1.67	4.33	0	0	0	0	0	0	4.67	41	0	0	4	3.33	2.33	5	2	0	5.62	0	0	0	0	1132.67	0	0	3	1.67	0	2.33	0	4.33	3087.44	1588.38	905.71	3.33	3.67	3.33	2.33	0	0	1.67	0	0	0	0	52.67	3.33	2.67	0	0	0	3.29	1	4.33	0	0	0	2.67	0	2.33	0	0	0	915.33	0	0	0	0	0	0	0	0	2.67	2.33	0	0	0	0	5	0	117	3.33	0	2.67	183.33	491.33	3.33	46	3.33	0	0	0	8.33	29.67	0	811.14	0	0	509	0	0	1056	0	0	33.29	
K08221	5	16.5	6.5	15	0	17	4	5.5	0	11.5	20	6.5	8	11.5	11.5	14.5	14.5	19.5	9	12.5	3	20.5	21.5	14	28.5	20	11.5	5.5	0	18.5	16	6	8	9.5	3.5	28.5	0	6	37.5	31	2.5	5	5.5	6.5	0	11	5	8	5	10	16.5	5.5	3	0	2.5	0	2.5	13	5	4	0	0	0	22	13.5	0	10.5	0	9.5	4.5	0	7.5	3.5	12.5	20	4	6	22	4.5	0	3	0	9.5	4	11.5	26.5	27.5	13	0	11.5	10.5	4	10	14	8.5	23.5	4	3.5	15	17	8	5	12	34.5	0	11	3	16	25	13.5	8	16.75	12	21	20	18.5	0	11.5	18	23.5	11	12.5	10	9.5	0	5.5	12	0	13	0	4.5	8	22	47.5	
K08222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0	0	0	0.4	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.25	0	0	0	0	0	0	2.5	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	
K08223	4161.6	2342.8	5141.55	4758.5	5410.1	5917.05	5144.1	4921.05	4369.5	3233.55	4819.37	7002.85	6207	7095.7	3858.75	5095.7	6050.85	4150.25	5220.5	6845.55	5798	5476.8	3540.9	6137.8	4571.35	6726.05	7806.6	6772.95	9119.95	6662.05	3804.9	6298.95	3198.5	4683.25	7256.2	3364.1	6441.95	6410.4	4965.55	5583.5	3498.85	5062.3	4632.85	8563.45	5151.2	4981.3	4910.24	5792	4521.25	5093.65	5044.15	6527.95	4036.9	4414.35	5240.6	2871.2	4485.55	4152.7	5231.1	4631.45	10658.28	7605.31	3085.81	6177.8	4449.6	4238.2	6785.45	1	5560.85	5935.55	4301.5	5224.55	5549	5272.75	10097.05	5510.65	4147.55	5150.8	6695.2	0	4509.04	6662.1	6294	5386.8	6005.5	6753.15	5888.4	6526.95	4877	5400.7	6610.05	2974.15	6160.1	5468.1	4856.2	3739.4	5833.65	4126.3	5345.9	7209.55	5424.5	5554.1	6437.85	4427.15	6346.35	5997.45	4102.4	4804	13575.45	5626.6	5627.7	3575.1	2700	4178.3	5582.85	2496.85	4814.9	4959	4093.05	4782.95	8295.05	5450	3328.75	4495	3372.14	3152.75	4811.05	3985.75	8390.65	3806.65	4041.55	4398.35	5379.75	3627.29	
K08224	7.33	19	18.25	17.33	10	15.33	37	22.25	230.25	32	23.9	12.67	24.33	15.08	31.92	36.17	25	36	22.67	12.33	28	11.67	32	15.67	25.33	28.25	30.67	25.67	19.25	39.75	71.67	13.67	21.67	34	168.83	45.33	17.67	15	15.67	19.67	84.67	20.67	15	54.17	88.25	36.5	20.37	36.42	11	37.67	15	5	20.33	23	24	6.33	16.58	16	6	22.33	44.43	16.71	8.71	69.83	14.67	11.67	31.33	0	17.33	35.08	7	25	15.33	52.92	62.67	222.33	35.92	17.67	41.67	0	8.62	28.5	24.67	59.33	22.25	43.33	13	29	19.33	46.34	10.67	15	9.67	6	23	24.67	18	8	14.67	7	1.67	24.67	42	59.67	21.67	34.67	15.67	12	37.67	20	12	23.67	30.33	13	15.67	64.67	28	21	34.33	25.33	21.33	12.33	10.67	62.33	18.47	47	32.67	8	37.67	35	9	19.67	20.33	28.29	
K08225	0	0	0	0	0	0	0	0	0	0	0.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29	0	0	0	0	0	0	0	0	0	0	0	0	0	44.43	16.71	8.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.14	0	0	0	0	0	0	0	0	0.29	
K08227	0	0	0	0	0	0	0	0	0	0	0.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29	0	0	0	0	0	0	0	0	0	0	0	0	0	44.43	16.71	8.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.14	0	0	0	0	0	0	0	0	0.29	
K08234	1601	2606	4813	3996	874	2540	1326	634	1848	2683	3466.57	768	1298	2431	582	4505	1790	1214	606	1015	1893.25	1769.12	607.62	7157	859.38	828	2436	4255	1254	1569	2313	1896	10473	2061	7387	2309	2387	4083	1789	856	2951	310	1358	1469	5772	679	16871.29	1610	7534	5399	5711	328	2173	2447	3510	494	1785	1236	1886	2209	1159.68	932.96	275.46	7008	2679	325	2143	0	7161	2610	3958	3839	2648	1989	3053	1541	6067	9024	1458	0	312.29	4476	1390	4101	2556	1288	2592	439	1355	8009	1570	2565	757	262	1699	6059	3693	2960	1649	1702	4739	11038	4444	658	365	2089	6135	699	6616	3809	1088	5632.25	7963	10852	8244	7916	6200	2737	6485.5	4778	6651	398	403	1546	4304.14	1715	4515	2692	3097	7933	2789	3224	2145	1292.29	
K08255	0	0	3.25	0	0	0	0	1.25	199.25	0	0	0	0	0.75	4.25	3.5	0	1	0	0	0	0	0	0	0	9.25	0	0	7.25	26.75	0	0	0	0	160.5	0	0	0	0	0	0	0	0	18.5	73.25	33.5	2.75	27.75	0	0	0	0	0	0	0	0	2.25	0	0	0	0	0	0	2.5	0	0	0	0	0	1.75	0	0	0	34.25	27	186	10.25	0	2	0	0	1.5	0	0	1.25	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	
K08256	756	52	114	672	36	16	0	138	0	0	0	0	0	34	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	102	0	0	174	634	316	0	0	208	82	306	28	20	24	0	86	0	0	0	148	24	286	0	0	0	0	0	0	0	12	0	0	0	42	0	314	0	140	60	612	52	0	0	14	0	16	0	0	22	0	150	370	0	0	0	88	0	0	0	0	0	0	0	0	0	0	146	714	288	0	0	0	0	0	0	0	0	0	0	44	70	0	0	0	134	90	0	72	32	0	76	0	0	46	0	0	0	
K08259	0	0	3.25	0	0	0	0	1.25	199.25	0	0	0	0	0.75	4.25	3.5	0	1	0	0	0	0	0	0	0	9.25	0	0	7.25	26.75	0	0	0	0	160.5	0	0	0	0	0	0	0	0	18.5	73.25	33.5	2.75	27.75	0	0	0	0	0	0	0	0	2.25	0	0	0	0	0	0	2.5	0	0	0	0	0	1.75	0	0	0	34.25	27	186	10.25	0	2	0	0	1.5	0	0	1.25	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	
K08276	65	49	117	81	102	106	58	211	31	43	42.57	62	18	497	54	72	22	78	54	237	74	64	67	188	11	76	172	106	43	35	25	27	22	8	47	13	81	74	0	118	30	182	47	66	35	123	45.29	260	33	44	72	35	22	38	14	67	35	23	375	129	68.43	24.71	22.71	0	94	68	91	0	178	199	286	76	81	46	147	31	40	95	41	0	468.29	194	106	128	86	32	151	24	109	69	118	35	215	206	79	74	30	89	75	33	40	238	15	18	54	33	255	201	220	62	107	144	86	0	27	63	146	169	77	51	6	51	71	44	119.14	68	120	29	101	0	57	207	106	65.29	
K08277	0	0	0	0	0	0	0	0	0	0	0.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29	0	0	0	0	0	0	0	0	0	0	0	0	0	44.43	16.71	8.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.14	0	0	0	0	0	0	0	0	0.29	
K08279	0	0	0	0	0	0	0	0	0	0	0.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29	0	0	0	0	0	0	0	0	0	0	0	0	0	44.43	16.71	8.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.14	0	0	0	0	0	0	0	0	0.29	
K08281	592	83	451	610	293	333	308	291	412	159	239.57	146	424	256	240	209	398	190	353	231	455	398	223	230	403	331	295	408	304	347	212	257	184	159	444	89	570	274	471	204	494	608	365	608	197	450	275.29	542	283	293	203	582	313	184	597	281	381	222	331	171	855.43	179.71	111.71	374	211	115	492	0	233	268	114	203	764	222	364	195	362	386	261	0	100.29	285	195	342	178	503	110	439	375	444	202	61	114	125	245	50	532	293	348	478	591	172	494	576	631	601	144	152	859	367	248	92	195	184	114	28	82	195	55	130	542	244	131	114	151.14	67	86	99	330	460	164	77	137	32.29	
K08282	53.83	363	62	43.33	117	450.17	56.33	20.67	70.33	307	101	34.67	238	35.17	585.5	43	185.33	649	535.83	56.33	62	523.5	753	64	360.5	239	49.5	53	29.67	1255.33	632	29	36.5	79.5	68	322	95.67	144.5	746.5	271	863.5	109.33	120.33	116.5	23	158.5	37.83	50	71	354	459.5	1335.67	86.5	115	42	48.17	30	1283.83	9	66.33	3066.01	1592.67	917	620.33	82.17	651.83	62.83	0	65	43.17	11	156.5	105.5	39	620.67	81.33	81.17	135.5	32	0	38	18	103.33	101.5	102.5	1115	167.17	373	22.33	296.5	45	13	928.33	274.5	137.5	301	45	57.5	127.5	285	62	17.67	126.33	419.5	51	59.5	38	34.5	189	373	116.83	90	12.67	217.33	597.83	243.83	103	60.83	18	105	52.5	181.33	279.17	67	832	358.5	74	711	118	30	1116.5	39	84.5	200	
K08289	4388.6	2483.3	5041.55	4861.5	5338.1	6026.05	4896.1	4435.55	4304.5	3226.05	4165.37	6585.35	6215	6545.2	4291.25	4656.2	5815.35	4138.75	5445.5	6552.05	5580	5846.3	4086.4	5866.8	4730.85	6765.05	7432.1	6574.45	8928.95	7697.55	3804.9	5598.95	2524.5	4065.75	7171.7	3327.6	6362.95	6284.4	5456.05	5491.5	4165.35	5247.8	4769.35	8493.95	5025.2	4989.3	4659.24	5553	4420.25	5234.65	5281.65	6534.45	4017.9	4288.35	5047.1	2796.2	4370.05	5223.7	4916.1	4264.45	9395.28	6450.81	2415.81	6201.8	4291.1	4733.2	6553.95	1	5187.35	5600.05	4014.5	5048.05	5623.5	4976.25	10211.05	5434.65	3608.55	5019.8	6281.7	0	3991.04	6223.1	6053.5	5103.8	5340	7591.65	5500.9	6805.95	4814	10133.2	7724.55	4261.15	11635.1	7688.1	9757.7	4834.9	7823.65	6522.8	8851.9	10711.55	9638.5	14751.1	10865.85	7598.65	9671.35	8921.45	10671.4	9813	15901.45	10898.1	10378.7	8555.35	9363	6719.3	5519.85	3170.35	10692.9	8192.5	10235.05	10455.45	11734.05	7715.5	4375.75	7877.5	5426.14	7817.25	8365.05	7760.75	12287.65	6657.65	5259.05	8272.35	8286.75	7974.79	
